charging_id,bus_id,distance,region_ID
31806,537,0.08403611797911478,UKI75
31811,537,0.07672569782022026,UKI75
31812,537,0.07672569782022026,UKI75
31813,537,0.07672569782022026,UKI75
32024,537,0.09213705504844334,UKI75
32025,537,0.09213705504844334,UKI75
32185,537,0.08022247463772288,UKI75
32186,537,0.08010529232204126,UKI75
32339,537,0.08612825722142538,UKI75
32360,537,0.06789612526499708,UKI75
32364,537,0.08022247463772288,UKI75
32365,537,0.08010529232204126,UKI75
32746,537,0.05989494847647373,UKI75
32747,537,0.05989494847647373,UKI75
34328,537,0.0765543299951089,UKI75
34330,537,0.0765762953726549,UKI75
34334,537,0.0734492970694752,UKI75
34337,537,0.07353903676959607,UKI75
34339,537,0.07394979426610973,UKI75
34341,537,0.07702698488841407,UKI75
34360,537,0.07354742830310283,UKI75
34366,537,0.0740572869135781,UKI75
34371,537,0.07404943085534169,UKI75
34372,537,0.07933611434901537,UKI75
34381,537,0.07966054622584516,UKI75
34383,537,0.07974734504671596,UKI75
34387,537,0.07978137898657792,UKI75
34404,537,0.0702372200047809,UKI75
34405,537,0.04724164793908048,UKI75
34407,537,0.044794538205009046,UKI75
34409,537,0.045588865888504096,UKI75
34410,537,0.0739511086664696,UKI75
34412,537,0.06487211488767755,UKI75
34416,537,0.06435517360710029,UKI75
34418,537,0.0725266815592718,UKI75
34419,537,0.06361739928667332,UKI75
34421,537,0.06585749714345368,UKI75
34423,537,0.06341218022588398,UKI75
34424,537,0.04367552043193108,UKI75
34425,537,0.06472668896212745,UKI75
34426,537,0.04402712811437952,UKI75
34428,537,0.07263050516828315,UKI75
34430,537,0.06839636590492224,UKI75
34432,537,0.0729257843152887,UKI75
34434,537,0.07346794618743605,UKI75
34437,537,0.07322360376272119,UKI75
34443,537,0.0504625862198917,UKI75
34445,537,0.050837822032419926,UKI75
34448,537,0.022349890782730798,UKI75
34449,537,0.050764541483204584,UKI75
34450,537,0.05526704031337308,UKI75
34451,537,0.049936488803278965,UKI75
34452,537,0.0547377023997172,UKI75
34454,537,0.0560705161916671,UKI75
34456,537,0.055607641785999265,UKI75
34460,537,0.050955821041368705,UKI75
34461,537,0.056935719719697936,UKI75
34466,537,0.05841141054622803,UKI75
34467,537,0.05377210447806557,UKI75
34469,537,0.05878202300023368,UKI75
34471,537,0.05415410570769309,UKI75
34472,537,0.0962560628532042,UKI75
34475,537,0.054477601498230444,UKI75
34476,537,0.09662234713046458,UKI75
34478,537,0.055642899133672014,UKI75
34481,537,0.05254258349186868,UKI75
34483,537,0.01863298894434279,UKI75
34497,537,0.04077811752643802,UKI75
34499,537,0.04559681963689964,UKI75
34504,537,0.04213942340611686,UKI75
34505,537,0.04594474091775856,UKI75
34509,537,0.041670295331327024,UKI75
34510,537,0.04617606290059791,UKI75
34513,537,0.04160461669093901,UKI75
34516,537,0.04436436169945397,UKI75
34518,537,0.04412475187465586,UKI75
34524,537,0.044125633003958525,UKI75
34526,537,0.06702969820907692,UKI75
34531,537,0.06811857177745305,UKI75
34532,537,0.08578749546408282,UKI75
34536,537,0.08632143467297093,UKI75
34537,537,0.0383189274380173,UKI75
34539,537,0.04644133422932629,UKI75
34541,537,0.041361366805268196,UKI75
34542,537,0.041361366805268196,UKI75
34543,537,0.0765418200071044,UKI75
34546,537,0.07626593321398474,UKI75
34548,537,0.07606483214994905,UKI75
34550,537,0.03787832871180964,UKI75
34552,537,0.07670554820219995,UKI75
34554,537,0.08807768785566515,UKI75
34555,537,0.03889806321656515,UKI75
34557,537,0.03932546402777661,UKI75
34558,537,0.0883057771383052,UKI75
34559,537,0.07706906156169259,UKI75
34560,537,0.08860049442864242,UKI75
34561,537,0.03786580273808964,UKI75
34564,537,0.08392417339479705,UKI75
34565,537,0.08788820403785734,UKI75
34567,537,0.07784267786375214,UKI75
34569,537,0.0776062093198735,UKI75
34571,537,0.07846826763093434,UKI75
34572,537,0.04144307982040011,UKI75
34576,537,0.07210577317385881,UKI75
34581,537,0.07303773365870486,UKI75
34583,537,0.08115697141342734,UKI75
34587,537,0.08122140546678473,UKI75
34589,537,0.06768731177997758,UKI75
34590,537,0.08177727498516836,UKI75
34591,537,0.07261507959783496,UKI75
34596,537,0.06804879062114112,UKI75
34599,537,0.03701506984999343,UKI75
34600,537,0.03339331036300532,UKI75
34602,537,0.03718549815452058,UKI75
34604,537,0.034337798298668475,UKI75
34607,537,0.020147699645365485,UKI75
34608,537,0.020147699645365485,UKI75
34610,537,0.036535107294216856,UKI75
34612,537,0.03646058655589681,UKI75
34616,537,0.03622533462923249,UKI75
34617,537,0.05630569619496727,UKI75
34618,537,0.035194111112514546,UKI75
34619,537,0.05680135777426379,UKI75
34620,537,0.03602656887631595,UKI75
34622,537,0.07127534140219884,UKI75
34624,537,0.058624792272552455,UKI75
34625,537,0.07150293343632798,UKI75
34627,537,0.020908239141542773,UKI75
34629,537,0.021016459858880242,UKI75
34631,537,0.021109831477297163,UKI75
34638,537,0.06637901102758165,UKI75
34639,537,0.05229110296216765,UKI75
34643,537,0.05248411670210338,UKI75
34645,537,0.06647211509347342,UKI75
34646,537,0.05716819068327932,UKI75
34648,537,0.05727943492214191,UKI75
34649,537,0.06662482493785617,UKI75
34661,537,0.03655630796456054,UKI75
34662,537,0.04254802148161323,UKI75
34664,537,0.04319604449483507,UKI75
34665,537,0.06613551001542062,UKI75
34672,537,0.038488324099654594,UKI75
34674,537,0.02772007734476644,UKI75
34712,537,0.0303424528507488,UKI75
34727,537,0.032135830532288044,UKI75
34729,537,0.07721582274378753,UKI75
34732,537,0.0333341341570468,UKI75
34735,537,0.03346107771725032,UKI75
34738,537,0.03344336288413393,UKI75
34763,537,0.036208525694923235,UKI75
34765,537,0.03643525756735919,UKI75
34767,537,0.09606612156738588,UKI75
34777,537,0.04842487908090032,UKI75
34780,537,0.0495568288432562,UKI75
34782,537,0.09772270670115457,UKI75
34784,537,0.04244577877716544,UKI75
34786,537,0.03935926631683711,UKI75
34788,537,0.045123942835258855,UKI75
34790,537,0.04526540975181586,UKI75
34792,537,0.045390566288604155,UKI75
34794,537,0.04624804195854802,UKI75
34796,537,0.04901736647352826,UKI75
34798,537,0.042941072657767476,UKI75
34799,537,0.0491995101296748,UKI75
34801,537,0.043277598477735775,UKI75
34802,537,0.0492045594736892,UKI75
34805,537,0.04394373021262664,UKI75
34807,537,0.048993464380466145,UKI75
34814,537,0.04554434851877797,UKI75
34815,537,0.051930143481410486,UKI75
34817,537,0.05203782971070163,UKI75
34819,537,0.046183187958388605,UKI75
34821,537,0.046433236124569774,UKI75
34824,537,0.04840193923801136,UKI75
34826,537,0.04883419607201694,UKI75
34835,537,0.05124804106500078,UKI75
34837,537,0.05617941463739067,UKI75
34842,537,0.05593714633407805,UKI75
34844,537,0.05981634051828766,UKI75
34846,537,0.059565913784648365,UKI75
34852,537,0.05930319249416278,UKI75
34859,537,0.061537175560792474,UKI75
34862,537,0.06177197477821376,UKI75
34864,537,0.0623390857568498,UKI75
34869,537,0.07882214235225875,UKI75
34871,537,0.0792027384690684,UKI75
35032,537,0.05853297948080803,UKI75
35099,537,0.06030617451803741,UKI75
35413,537,0.0621312062091175,UKI75
35414,537,0.0621312062091175,UKI75
35415,537,0.0621312062091175,UKI75
35416,537,0.0621312062091175,UKI75
35417,537,0.0621312062091175,UKI75
35826,537,0.020547806135935497,UKI75
35827,537,0.020547806135935497,UKI75
35828,537,0.020547806135935497,UKI75
35829,537,0.020547806135935497,UKI75
35830,537,0.020547806135935497,UKI75
35831,537,0.020547806135935497,UKI75
35832,537,0.020547806135935497,UKI75
35833,537,0.020547806135935497,UKI75
35834,537,0.020547806135935497,UKI75
35835,537,0.020547806135935497,UKI75
35836,537,0.020547806135935497,UKI75
35837,537,0.020547806135935497,UKI75
35838,537,0.020547806135935497,UKI75
35839,537,0.020547806135935497,UKI75
35840,537,0.020547806135935497,UKI75
35841,537,0.020547806135935497,UKI75
35842,537,0.020547806135935497,UKI75
35843,537,0.020547806135935497,UKI75
35844,537,0.020547806135935497,UKI75
35845,537,0.020547806135935497,UKI75
35846,537,0.020547806135935497,UKI75
35847,537,0.020547806135935497,UKI75
35848,537,0.020547806135935497,UKI75
35849,537,0.020547806135935497,UKI75
35850,537,0.020547806135935497,UKI75
35851,537,0.020547806135935497,UKI75
35852,537,0.020547806135935497,UKI75
35853,537,0.020547806135935497,UKI75
35854,537,0.020547806135935497,UKI75
35855,537,0.020547806135935497,UKI75
35886,537,0.0701624096824048,UKI75
35887,537,0.0701624096824048,UKI75
36579,537,0.04445195395030173,UKI75
36593,537,0.016780584793144183,UKI75
36594,537,0.016780584793144183,UKI75
36595,537,0.016780584793144183,UKI75
36596,537,0.016780584793144183,UKI75
36597,537,0.016780584793144183,UKI75
36598,537,0.016780584793144183,UKI75
36729,537,0.08852576145958865,UKI75
36730,537,0.08852576145958865,UKI75
36731,537,0.08852576145958865,UKI75
36732,537,0.08852576145958865,UKI75
36733,537,0.08852576145958865,UKI75
36734,537,0.08852576145958865,UKI75
36919,537,0.042707153698180726,UKI75
36920,537,0.042707153698180726,UKI75
36921,537,0.042707153698180726,UKI75
36922,537,0.042707153698180726,UKI75
36923,537,0.042707153698180726,UKI75
36924,537,0.042707153698180726,UKI75
36986,537,0.07455297317344138,UKI75
36987,537,0.07455297317344138,UKI75
36988,537,0.07455297317344138,UKI75
36989,537,0.07455297317344138,UKI75
36994,537,0.08018775360988699,UKI75
36995,537,0.08018775360988699,UKI75
36996,537,0.08018775360988699,UKI75
36997,537,0.08018775360988699,UKI75
36998,537,0.08018775360988699,UKI75
37113,537,0.04269860386476266,UKI75
37114,537,0.04269860386476266,UKI75
37115,537,0.04269860386476266,UKI75
37116,537,0.04269860386476266,UKI75
37160,537,0.04401125781765449,UKI75
37161,537,0.04401125781765449,UKI75
37162,537,0.04401125781765449,UKI75
37179,537,0.04218048309348735,UKI75
37180,537,0.04218048309348735,UKI75
37181,537,0.04218048309348735,UKI75
37182,537,0.04218048309348735,UKI75
37183,537,0.04218048309348735,UKI75
37213,537,0.04000521622238845,UKI75
37214,537,0.04000521622238845,UKI75
37215,537,0.04000521622238845,UKI75
37216,537,0.04000521622238845,UKI75
37217,537,0.04000521622238845,UKI75
37262,537,0.038003184142909596,UKI75
37263,537,0.038003184142909596,UKI75
37264,537,0.038003184142909596,UKI75
37265,537,0.038003184142909596,UKI75
37290,537,0.09087920706630312,UKI75
37291,537,0.09087920706630312,UKI75
37292,537,0.09087920706630312,UKI75
37293,537,0.09087920706630312,UKI75
37294,537,0.09087920706630312,UKI75
37295,537,0.09087920706630312,UKI75
37296,537,0.08091291007002516,UKI75
37297,537,0.08091291007002516,UKI75
37298,537,0.08091291007002516,UKI75
37299,537,0.08091291007002516,UKI75
37349,537,0.07991593873962603,UKI75
37350,537,0.07991593873962603,UKI75
37811,537,0.03843351571220264,UKI75
37812,537,0.03843351571220264,UKI75
37813,537,0.05925109171983573,UKI75
37814,537,0.05925109171983573,UKI75
37815,537,0.030784237736218915,UKI75
37816,537,0.030784237736218915,UKI75
38225,537,0.11660747674999149,UKI75
38226,537,0.11660747674999149,UKI75
38227,537,0.11660747674999149,UKI75
38449,537,0.034730053872690805,UKI75
38649,537,0.06316374377407359,UKI75
38650,537,0.06316374377407359,UKI75
38687,537,0.05747220023628883,UKI75
38688,537,0.05747220023628883,UKI75
38703,537,0.09172095942548103,UKI75
38704,537,0.09172095942548103,UKI75
38744,537,0.046087813851902915,UKI75
38745,537,0.046087813851902915,UKI75
38875,537,0.06953105096286122,UKI75
38876,537,0.06953105096286122,UKI75
38877,537,0.06953105096286122,UKI75
38922,537,0.04676498247620757,UKI75
38923,537,0.04676498247620757,UKI75
38924,537,0.04676498247620757,UKI75
38925,537,0.04901644085406378,UKI75
38926,537,0.04901644085406378,UKI75
38927,537,0.04901644085406378,UKI75
39336,537,0.07575945541646925,UKI75
39486,537,0.12104495806517394,UKI75
39656,537,0.03904699037057866,UKI75
39732,537,0.04344682637431692,UKI75
39773,537,0.0624488128389964,UKI75
39774,537,0.0624488128389964,UKI75
39775,537,0.0624488128389964,UKI75
39813,537,0.06073142823942033,UKI75
39814,537,0.06073142823942033,UKI75
39815,537,0.06073142823942033,UKI75
39837,537,0.05781087013702547,UKI75
39838,537,0.05781087013702547,UKI75
39839,537,0.05781087013702547,UKI75
39892,537,0.034669982996822946,UKI75
40015,537,0.07058139738628048,UKI75
40096,537,0.05733384182138857,UKI75
40232,537,0.011803805869294385,UKI75
40507,537,0.07872734961244415,UKI75
40508,537,0.07872734961244415,UKI75
40509,537,0.07872734961244415,UKI75
40577,537,0.0733636923961705,UKI75
40736,537,0.00972993036974024,UKI75
40949,537,0.04639769611737322,UKI75
40991,537,0.08760527632428633,UKI75
41370,537,0.058471846670000424,UKI75
41536,537,0.015263404652894469,UKI75
41537,537,0.015263404652894469,UKI75
41552,537,0.06457428757142197,UKI75
41553,537,0.06457428757142197,UKI75
41556,537,0.0567852511393077,UKI75
41557,537,0.0567852511393077,UKI75
41558,537,0.022273323777632872,UKI75
41559,537,0.022273323777632872,UKI75
41564,537,0.04297733121640634,UKI75
41565,537,0.04297733121640634,UKI75
41566,537,0.007986873421879303,UKI75
41567,537,0.007986873421879303,UKI75
41637,537,0.1022039114955983,UKI75
41798,537,0.09209313364741084,UKI75
42012,537,0.06349656737178755,UKI75
42026,537,0.04240393534661463,UKI75
42027,537,0.04240393534661463,UKI75
42028,537,0.06788599167582397,UKI75
42029,537,0.06788599167582397,UKI75
42030,537,0.03935001825781018,UKI75
42031,537,0.03935001825781018,UKI75
42032,537,0.07193899933450544,UKI75
42033,537,0.07193899933450544,UKI75
42034,537,0.03399413892320165,UKI75
42035,537,0.03399413892320165,UKI75
42036,537,0.05766081063226569,UKI75
42037,537,0.05766081063226569,UKI75
42119,537,0.05843780428797613,UKI75
42321,537,0.04921462648441059,UKI75
42334,537,0.09369934091330948,UKI75
42703,537,0.09199086218529778,UKI75
42704,537,0.09199086218529778,UKI75
42705,537,0.09199086218529778,UKI75
42706,537,0.09199086218529778,UKI75
42707,537,0.09199086218529778,UKI75
42708,537,0.09199086218529778,UKI75
42709,537,0.09199086218529778,UKI75
42710,537,0.09199086218529778,UKI75
42711,537,0.09199086218529778,UKI75
42855,537,0.024193456240064026,UKI75
43087,537,0.04882675517582548,UKI75
43088,537,0.04882675517582548,UKI75
43091,537,0.045600612112119535,UKI75
43352,537,0.09951574679416168,UKI75
43471,537,0.03345257453433696,UKI75
43512,537,0.09967694660752682,UKI75
43797,537,0.04351468388946466,UKI75
43998,537,0.05148695625107372,UKI75
44303,537,0.01792832588949362,UKI75
45597,537,0.024938680377277363,UKI75
45598,537,0.024938680377277363,UKI75
45599,537,0.011925319036768712,UKI75
45600,537,0.022089529882196195,UKI75
45601,537,0.020725715654896764,UKI75
45602,537,0.020725715654896764,UKI75
45603,537,0.03928665244392749,UKI75
45604,537,0.06028066311148159,UKI75
45605,537,0.06028066311148159,UKI75
45606,537,0.09292461963879976,UKI75
45607,537,0.09292461963879976,UKI75
45608,537,0.07951735474115157,UKI75
45609,537,0.07951735474115157,UKI75
45614,537,0.08499271619875824,UKI75
46426,537,0.04091737410881355,UKI75
46427,537,0.04091737410881355,UKI75
46428,537,0.04091737410881355,UKI75
46755,537,0.02610866218326759,UKI75
46756,537,0.034443223517716365,UKI75
46827,537,0.02997288346577143,UKI75
46828,537,0.05914399405633557,UKI75
46841,537,0.044161977742509725,UKI75
729,96,0.060594590732896865,UKL18
730,96,0.060594590732896865,UKL18
731,96,0.060594590732896865,UKL18
732,96,0.060594590732896865,UKL18
733,96,0.060594590732896865,UKL18
1611,96,0.14298568372606452,UKL18
1612,96,0.14298568372606452,UKL18
1613,96,0.14298568372606452,UKL18
1614,96,0.14298568372606452,UKL18
1615,96,0.14298568372606452,UKL18
1616,96,0.14298568372606452,UKL18
1617,96,0.14298568372606452,UKL18
1618,96,0.14298568372606452,UKL18
3486,97,0.06337678697434157,UKL18
3487,97,0.06337678697434157,UKL18
3499,97,0.053786174735436815,UKL18
6616,97,0.053873846096740154,UKL18
6617,97,0.053873846096740154,UKL18
8861,96,0.06619650290432212,UKL18
8862,96,0.06619650290432212,UKL18
8863,96,0.06870273268869331,UKL18
8864,96,0.06870273268869331,UKL18
8865,96,0.07711059574589778,UKL18
8866,96,0.07711059574589778,UKL18
8867,96,0.09353873627926643,UKL18
8868,96,0.09353873627926643,UKL18
8879,96,0.13537892744003438,UKL18
8880,96,0.13537892744003438,UKL18
8881,96,0.11812414612946966,UKL18
8882,96,0.11812414612946966,UKL18
8883,96,0.13250872248961287,UKL18
8884,96,0.13250872248961287,UKL18
8885,96,0.1212048791947905,UKL18
8886,96,0.1212048791947905,UKL18
8906,96,0.2896528226794048,UKL18
8907,96,0.2896528226794048,UKL18
9688,96,0.08089236877213647,UKL18
9689,96,0.08089236877213647,UKL18
9690,96,0.08089236877213647,UKL18
9691,96,0.08089236877213647,UKL18
9692,96,0.08089236877213647,UKL18
9693,96,0.08089236877213647,UKL18
9927,96,0.05021959005788568,UKL18
9928,96,0.05021959005788568,UKL18
9929,96,0.05021959005788568,UKL18
9930,96,0.05021959005788568,UKL18
9931,96,0.05021959005788568,UKL18
9932,96,0.05021959005788568,UKL18
11119,96,0.070733989890852,UKL18
11120,96,0.070733989890852,UKL18
11121,96,0.070733989890852,UKL18
11122,96,0.070733989890852,UKL18
11593,96,0.03579471192019878,UKL18
11594,96,0.03579471192019878,UKL18
11595,96,0.03579471192019878,UKL18
11596,96,0.03579471192019878,UKL18
11597,96,0.03579471192019878,UKL18
11598,96,0.03579471192019878,UKL18
11599,96,0.03579471192019878,UKL18
11600,96,0.03579471192019878,UKL18
11601,96,0.03579471192019878,UKL18
11602,96,0.03579471192019878,UKL18
11603,96,0.03579471192019878,UKL18
11604,96,0.03579471192019878,UKL18
11605,96,0.03579471192019878,UKL18
11606,96,0.03579471192019878,UKL18
11607,96,0.03579471192019878,UKL18
11608,96,0.03579471192019878,UKL18
14660,97,0.04377294774009752,UKL18
14661,97,0.04377294774009752,UKL18
14708,96,0.06602840985592304,UKL18
14709,96,0.06602840985592304,UKL18
22134,96,0.045924083344145904,UKL18
22135,96,0.045924083344145904,UKL18
22136,96,0.045924083344145904,UKL18
23110,96,0.13111332250609217,UKL18
23111,96,0.13111332250609217,UKL18
23112,96,0.13111332250609217,UKL18
23113,96,0.13111332250609217,UKL18
23114,96,0.13111332250609217,UKL18
23402,96,0.047404338326928364,UKL18
23403,96,0.047404338326928364,UKL18
23404,96,0.047404338326928364,UKL18
23405,96,0.047404338326928364,UKL18
24658,97,0.04348377992812113,UKL18
24659,97,0.04348377992812113,UKL18
24684,96,0.05308724998172247,UKL18
24685,96,0.05308724998172247,UKL18
24686,96,0.05308724998172247,UKL18
26516,96,0.06564004698063679,UKL18
26517,96,0.06564004698063679,UKL18
29264,96,0.08849856099232543,UKL18
29265,96,0.08849856099232543,UKL18
29266,97,0.06707265691033337,UKL18
29267,97,0.06707265691033337,UKL18
29272,96,0.08421014392743968,UKL18
29273,96,0.08421014392743968,UKL18
29274,97,0.037210201192915675,UKL18
29275,97,0.037210201192915675,UKL18
29276,96,0.08695357707942655,UKL18
29277,96,0.08695357707942655,UKL18
29278,96,0.052296921110903546,UKL18
29279,96,0.052296921110903546,UKL18
29281,96,0.08016205035164384,UKL18
29282,96,0.08016205035164384,UKL18
29283,96,0.07177695960820342,UKL18
29284,96,0.07177695960820342,UKL18
29285,96,0.07683306958156398,UKL18
29286,96,0.07683306958156398,UKL18
